"x","y","Mar-Apr 2000","May-Jun 2000","Jul-Aug 2000","Sep-Oct 2000","Nov-Dec 2000","Jan-Feb 2001","Mar-Apr 2001","May-Jun 2001","Jul-Aug 2001","Sep-Oct 2001","Jan-Feb 2002","Mar-Apr 2002","May-Jun 2002","Jul-Aug 2002","Sep-Oct 2002","Nov-Dec 2002","Jan-Feb 2003","Mar-Apr 2003","May-Jun 2003","Jul-Aug 2003","Nov-Dec 2003","Jan-Feb 2004","Mar-Apr 2004","May-Jun 2004","Jul-Aug 2004","Sep-Oct 2004","Nov-Dec 2004","Jan-Feb 2005","Mar-Apr 2005","Jul-Aug 2005","Sep-Oct 2005","Nov-Dec 2005","Jan-Feb 2006","Mar-Apr 2006","May-Jun 2006","Jul-Aug 2006","Sep-Oct 2006","Nov-Dec 2006","Jan-Feb 2007","Mar-Apr 2007","May-Jun 2007","Jul-Aug 2007","Sep-Oct 2007","Nov-Dec 2007","Jan-Feb 2008","May-Jun 2008","Sep-Oct 2008","Jan-Feb 2009","Mar-Apr 2009","May-Jun 2009","Jul-Aug 2009","Jan-Feb 2010","Mar-Apr 2010","Nov-Dec 2010","Jan-Feb 2011","Mar-Apr 2011","Jul-Aug 2011","Sep-Oct 2011","Nov-Dec 2011","Jan-Feb 2012","Mar-Apr 2012","May-Jun 2012","Jul-Aug 2012","Sep-Oct 2012","Nov-Dec 2012","Jan-Feb 2013","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Nov-Dec 2013","Jan-Feb 2014","Mar-Apr 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Nov-Dec 2016","Jan-Feb 2017","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","Mar-Apr 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Nov-Dec 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Nov-Dec 2021","Jan-Feb 2022","Mar-Apr 2022","May-Jun 2022","Jul-Aug 2022","Sep-Oct 2022","Jan-Feb 2023","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023"
104.009126014299,1.36342145513203,22.8674034542508,26.4292878044976,33.731814066569,36.9642876519097,21.3849161583629,27.0967357999365,34.0288145277235,30.0770778656006,35.6044832865397,22.7559303779085,29.4216540921501,35.3141125573052,33.4632568359375,24.0005414918522,26.0429402857579,24.8262772030301,32.0343339708116,25.9663429559947,34.5117589523117,25.4387377178721,32.5334379408095,23.9336343694616,19.7947744032985,32.1297365824382,30.8877336714003,31.2136855325226,28.0802930196126,33.9393380202229,37.8308395103172,22.5374912028928,21.627460359951,22.6080203586155,32.4275552961561,34.8241127861871,26.5698377289905,28.8322273581784,34.1368548075358,31.2294148339166,26.7319026173422,31.5540775722928,31.9149754842122,20.0116305881076,32.5770433213976,21.2440348731147,24.672830581665,22.8783581477718,24.2814121246338,33.7783364189996,26.5949186572258,25.7256746645327,26.3180014292399,39.2327393425835,38.1569294399685,19.4157231415384,33.60179816352,19.2893039229145,22.6324298974854,26.6471236976303,26.7190799713135,27.6544827355279,25.4148748836645,30.4189444739048,27.5856725904677,29.3517858731202,19.6796737788794,27.0750113593207,28.0357085325385,26.8838875270373,25.8604334605125,21.1140042222119,24.8226680755615,24.6024997125152,23.9732166366449,23.7982957863344,27.5595711602105,21.2464518602202,25.6203222003248,27.5468457539876,20.0950260039537,27.2473485928231,34.5836817423503,23.0349561903212,28.8063125610352,19.8899806176048,20.5082567421224,23.7000931826785,20.1126054070201,28.5408452351888,22.6913154777395,26.902614470558,25.0305460899253,20.4048252105713,26.3899570646046,24.5673076473721,25.2626787821452,24.7269893222385,21.7741340235551,23.3824069088319,24.8461686240302,32.5023504910073,23.2883529739885,27.3670358335895,26.3968535090965,25.947108844848,26.7286694622984,26.909877857241,20.0308718978075,21.4641098878826,21.6880076739121,24.2895289305762,22.9240458954528,26.068457925406,25.8865185454865,24.079040565421,23.6328540718719,27.4955635070801,26.7174475987752,22.3143570019504,22.5122917760775,25.110087815276,19.3022772974951,24.3677701379241,25.6715757581923,23.239742427122,26.1258650885688,23.2757234554073
104.009126014299,1.36423163042315,22.8545797136095,26.334710015191,33.5072932773166,37.1750865512424,21.3848765020596,23.6124560038249,33.9824306699965,29.4658317565918,36.1148410373264,22.7640867628249,29.3963933737222,35.6686310238308,33.0228244993422,23.8957549838772,26.3019883322946,24.2754775153266,31.9358832041423,25.774567386434,35.2673638782677,25.3783635115414,32.1305022769504,25.7130873718533,19.8560577412652,27.2959110471937,30.9576428731283,30.7197617489094,28.0087195502387,33.7821836541269,38.32290536386,22.5136028688139,23.2909329228772,23.1711529316022,33.1671460469564,34.8037278917101,27.1633612456141,26.8179569974684,30.3108162613138,31.338472366333,27.1872927066617,32.265368991428,32.6725828382704,20.3067121611408,33.4328812493218,22.5939653184679,25.126171959771,27.2949373533054,24.7565237681071,33.7664154900445,26.5073360068234,26.2950289762707,24.5649204760623,38.798509809706,37.7682440016005,19.41374577169,33.3865661621094,19.2895545665235,22.6320073635656,26.8742394623933,26.4226371032965,26.7853698106483,25.4366095648985,31.1108300486121,27.0514746771918,28.8643013583909,19.6779390058859,26.2745481967892,26.2334198942077,26.7617971566485,25.4315414437565,21.1138205796958,24.8957703908284,24.5518345525027,22.3322686228026,23.3665542455174,27.440039952596,21.4038772905935,25.4678394542859,27.7484296692742,20.3638200792,27.8839887215946,34.8132258178869,23.3110972510444,29.7748192681207,19.7953394540124,20.5030722907985,23.5798955984113,20.1216392434725,29.471629268317,22.8056192848166,27.1077870732374,25.3202145579359,20.0676116943359,26.7611515380893,24.7467826551761,24.8771699269613,25.5938966539171,21.9605715770892,24.74638537671,25.3861570911574,33.3269746568468,23.6585955134759,27.9215408181322,26.4693736356946,26.9094895548715,26.7180331548055,27.9764140662073,20.8421986897786,21.4614328015643,21.6021036175049,24.8900417095327,22.7728395920979,27.4645005358864,26.3023999673317,23.5118293115973,23.8618256856826,28.4767498440213,26.9840369754367,22.2140303225319,22.4928054426141,25.2613569895426,19.3048036387222,24.5052926968951,25.9901803334554,22.8120244736358,26.604785071479,23.5854386223687
104.009126014299,1.36504180571427,23.1877468956841,25.911418279012,33.314949883355,36.863577524821,21.3848398424384,26.9891372202762,34.1323042975532,29.4478482140435,35.6982294718424,22.7714206907611,29.221200975959,36.0425417158339,32.4416817559136,23.8121864417529,26.4999571505136,24.1503107647256,32.1764998965793,26.6984254075212,36.1042841579994,25.3718286829771,32.2578887939453,25.3150258970934,19.8589127177085,30.2916664475065,30.8755726284451,29.6718006913942,27.7521372901069,33.1886703857039,36.6884967681391,22.6711356246366,23.1316901209502,23.2092329851717,22.1547898186578,30.6778202056885,27.0299106250749,28.482446195808,33.8313852945964,31.3393287658691,26.8155054721192,31.8048939175076,32.4497824774848,20.4300089946613,32.6670044875862,22.8202148013645,25.2427707248264,27.7966327424399,24.6311208936903,33.7253790961372,26.6076825055874,26.2906978581238,24.1231572892931,38.2275098164876,37.3412284851074,19.4118245980428,33.0649426778158,19.2897937680294,22.6315601986129,26.8651767306858,26.9006250169542,27.6399057176378,25.3574805789524,31.3950735999119,27.124949561225,28.3533096248191,19.6759876931281,25.8755460658497,28.4810912952544,27.1100212732951,25.5822915155062,21.1136362625331,19.326291402181,24.5010832935035,24.1340332258445,23.6862333907777,27.5892221662733,21.3193882690557,25.6200266041766,28.5191614834139,20.6722221986721,28.4695195104777,33.2874997456869,22.8635663476841,29.6583745872858,19.6895282264527,20.4978528606947,23.5213444604727,20.1847796287272,29.7059981875386,22.7687067487033,27.2527755552679,25.1306935296006,19.9058256620367,26.8206120191301,25.6312851721509,27.1606044769287,26.7299107445611,22.5209569518605,25.5419583849279,26.3611572180193,36.5862950219048,23.7813628069259,28.9120838760968,26.982034882691,28.2956745174307,29.595447646247,27.7220001958659,21.5774004194472,21.4587569488336,21.4297317889546,25.7010902291029,24.0583813698428,28.2198354832448,27.1040338987716,23.8832729126613,24.2732240451675,29.1102661556668,28.9784893459744,22.2675385686938,22.7563721845085,26.3930216895209,19.3062917318321,24.8490396399512,26.9529429541694,23.9163177822574,27.4057892693414,24.0338107215034
104.009126014299,1.36585198100538,23.1491514841716,25.4205576578776,32.8960558573405,36.0664744906955,21.3848059367649,26.8753031217463,33.7876601748996,29.1769462161594,36.7872166103787,22.7779462101744,29.0541347982594,36.0704487694634,33.5542974472046,23.769399204303,26.4360610254701,24.0714276829658,32.314700656467,27.1236664472043,36.4718645943536,25.365755860729,32.404658847385,25.6084799632008,19.8559907465673,31.873426545273,31.1480437384711,24.7752431233724,26.870957488674,33.2660898886988,33.7262327511205,22.6877156966922,23.3428324395002,23.2313547608749,28.3382473874612,32.8580984515809,27.1703716583324,29.1670942658553,34.0432035658095,31.5160511864556,26.6297156359164,32.1352435217963,32.4896051618788,20.7273384094366,32.741025712755,22.6729045444065,25.3846066792806,27.6824799180443,24.3499774932861,32.9798740810818,26.6471048521457,26.3178562247643,23.467446009318,37.1644791497125,37.2455071343316,19.4099716697577,33.0064112345378,19.2900222460294,22.6310961211102,26.7589515403465,26.6955973307292,26.1209135055542,25.4732886420356,31.3519846545675,27.3073361714681,28.4726047257762,19.6737520436235,25.9675366069219,28.4705496051521,26.8560207155016,25.0399126096311,21.1134516699567,22.9028945955483,24.450742308101,24.505267859884,22.7899749543932,27.7451559702555,21.2175535576339,26.1504441994087,30.1075801645086,21.227269326083,28.1667919685092,34.7830670674642,22.7755046420627,31.0988245199817,19.5999075030768,20.4927338907844,23.591547344111,20.1754516952885,29.896947754754,22.8547202816309,27.4714620592717,26.0706570330405,19.8242803789876,28.299309772576,27.1413530516719,28.3318417867025,28.0644692314996,23.756958186969,26.3491045215639,24.7646514044868,38.4148031870524,24.0044870072465,29.8237926455695,27.5587011359241,28.8350457746633,30.550433476766,28.1552537983319,22.4744220333547,21.635204741311,21.4872426905377,25.7507743359405,24.3959847119369,29.1338847208972,27.6808946166066,25.0849296393641,24.2144879858782,28.5497393331786,30.2099317974514,22.2346119452743,23.1111523256686,27.0252422756619,19.3069394184263,25.2245618325693,27.4840874142117,24.5461327794637,27.7888630761041,24.0505966610379
104.009126014299,1.3666621562965,23.3889605204264,24.7882154252794,32.6622755262587,34.2579805650496,21.3847745649309,26.4588247934977,33.7692464192708,29.5124975840251,36.2198588053385,22.7836909903205,29.3483224789352,36.2222940656874,34.9046928617689,23.809596804609,26.0693632643424,23.58189933944,31.9400136735704,27.2824308116982,36.4153857760959,25.36014606202,32.3745937347412,25.3725498804422,19.8567860189164,31.5326645109389,30.9867731730143,28.4906185997857,22.0389209323459,32.8227136242992,38.3179493656865,22.8854680875617,23.499446245988,23.4970629862845,33.2379476759169,34.3124213748508,27.1856078130979,29.0475641900769,34.1536144680447,31.7158580356174,25.1885985652267,32.2122444576687,32.2398952907986,21.0694229671975,33.3815019395616,22.2349198659261,25.1044898562961,28.0400495627866,23.852204852634,32.9740498860677,26.7165377775108,26.121638913775,23.4008854760064,36.5826992458767,36.6497823927138,19.4082027057953,32.2954995897081,19.2902406658795,22.6306213245273,26.6095037248302,26.8894445631239,25.5140758409073,25.2628423797342,30.9598459339176,26.8643586900499,28.0241464015337,19.6876927777596,25.6944516174852,27.8759995530149,26.3453885184394,24.6281966894299,21.1132672488682,23.3620925479465,24.1386021706201,24.7316382732348,23.6035322909632,27.9313986036513,21.3405392850798,25.6027090784462,30.7178699175517,21.609257272285,28.2989076540775,37.9151666429308,22.8584259880914,31.0208153194851,19.5156896945291,20.4878575781592,23.8619737060795,20.2442370840225,30.6457382837931,23.0289275097008,28.0258441438806,26.2863718886994,19.991479935332,28.4892569388464,26.0855158685343,26.7083070543077,26.6801518334283,22.3388926353988,20.5379669013514,25.1740624848874,35.5792869991726,23.8334925221628,29.2858816574001,27.0358005670104,27.4445062528224,28.0270371966892,28.6711806556718,19.1522161695692,21.6322428796982,21.6699537545051,25.019537045697,22.9014085983307,27.9710525669058,26.4358708210366,24.6156767201707,24.112469958668,28.0602278203354,28.5485204060872,22.9886629944904,22.7237476266185,25.7231804529826,19.3069753858023,25.2254153357612,26.5098677741157,24.2918956604306,26.9639053344727,22.4694788191054
104.009126014299,1.36747233158761,23.2038027445475,24.2911728765627,32.2488074832492,33.4721345462248,21.3847455270448,25.7260714636909,33.5951528549194,29.200339211358,36.0392108493381,22.7886933877134,29.4703361107567,36.1605676015218,35.9670124053955,23.9205785144422,25.9973758615516,23.1296175098367,31.4891980489095,27.3154118686768,35.8260748121474,25.3549925461622,31.9761151207818,25.3485221955936,19.9010637570357,31.0696594450209,30.5315426720513,27.6692362891303,27.9659252166748,33.1848749651157,38.0895880239981,22.7692219379601,23.1107572884639,22.7777167617806,31.9253099229601,33.3505524529351,27.0994007378793,28.505187531146,33.6910985310872,30.9706698523627,25.1581968704397,32.5430829789903,31.6157617119616,21.2989992105816,33.4362667931451,21.5488923390706,25.360739601983,27.6606773095624,23.454165564643,32.065742916531,26.4748158249754,26.4121228354249,24.7604524824354,35.993603600396,36.1222275627984,19.4065366577742,28.5881828731961,19.290449643657,22.6301407602437,27.1371335023717,27.4585671954685,25.9655781011243,24.8839597348814,31.1878643945705,27.2365892198351,27.8147077346618,19.6855267802292,26.2739917399388,28.1141913999602,26.8567626497212,24.9206419595874,21.1130834969295,21.5476277669271,24.7081931173262,24.1546651807093,24.219867441532,28.7896614074707,21.7697308665367,25.4651892481657,31.7776576148139,21.6405703278444,29.4895933998956,39.2204182942708,23.6580005221897,32.8464105394151,19.5151488450106,20.4833117560445,24.0045229050519,20.278656224247,30.5527222951253,23.577406212582,27.905719581668,26.05685045729,20.0755001214441,28.5309645301299,26.0734705132849,24.8884214291344,26.9457802242703,22.2739261566274,22.8633675976179,25.0231312145827,34.9683658234027,23.9751197479096,28.8598630639392,26.8390606846022,27.3961925379564,28.4047490526225,28.2568638383659,21.067093054931,21.6293525278493,21.5751016111831,24.9938175850699,23.7435278978078,27.6713521866156,26.2244338321178,24.4543827685097,23.6867744926299,27.9544310485326,28.0837971369425,22.120473162224,22.6247798841321,25.5953662660387,19.3065646773831,24.5006763005213,26.4210968017578,23.9676884922467,26.7307569715712,22.7268140580919
104.009126014299,1.36828250687873,23.1225082555298,24.1446608832356,30.0796061621772,33.4098353168207,21.3847186413111,27.0768509407142,33.3162336349487,28.6976540883382,35.7361102634006,22.7929995258499,28.6072763211699,34.9235830307007,35.5294339921739,24.0860313903483,25.5543695171067,22.5690385955681,30.5669975280762,27.0582099184638,34.4694316652086,25.3502823979303,30.8686860402425,25.0394489344973,19.8499131555763,30.6983412636651,29.8729542626275,29.8271554383676,27.0277025434706,32.3477303966001,36.9707766526495,22.7819318257326,22.9721601203712,22.281507385148,31.1242855919732,32.37806224823,26.5304453791051,28.4018013471747,33.8996743096246,30.6668504079183,25.350404182867,32.1605601840549,32.0789226955838,21.2760262176926,32.8948237101237,20.626341925727,25.3368079654961,27.9457552389774,23.30953797179,32.3968770768907,26.3023413065984,26.3698428123992,24.4233673943414,35.4189092848036,35.2070715162489,19.4049949521944,29.5697156172541,19.2906497499485,22.6296583690846,27.2203088182514,24.2377136018541,25.8851250386381,26.2752155021385,31.4308901663525,27.3304320441352,29.4032461066572,19.7512719378222,26.7285128620268,28.4738206897934,26.9782107671102,24.7563037249417,21.1129009655222,20.575325012207,25.0245029570972,23.5226629868647,24.4650671326825,27.980856719145,21.5461761690653,25.7344216066568,30.846761961489,21.3992086506509,25.6571333143446,36.0870068868001,23.4647969139947,31.9994402991401,19.5112208516883,20.4790112575086,23.3187671156927,20.5318976132836,28.3868213229709,23.0846266734786,27.2376956109741,25.2095456173983,20.2029229350227,27.4757516957484,25.0785477099896,25.1019857194689,25.9517930348714,21.2381128193179,24.2520642057258,24.4382286730193,33.3931108603148,23.3034236292679,28.4807497737298,26.4728478871799,27.1269965927927,27.9063395669898,28.0226040776929,21.2908394138213,21.6265522796255,21.7085836134096,24.6886009951035,23.1730574554898,26.4936031767438,26.3476585791449,24.26387389382,23.381071550723,27.0978437557003,27.3696256213718,21.9446336580643,22.5210360462759,25.8499917309085,19.3058124509854,24.4526993247322,26.3287561204698,24.1859785540401,26.6354944441054,23.2910618252224
104.009126014299,1.36909268216985,23.0038478481781,23.8740475972493,30.3446110000697,33.5365821489775,21.3846937421591,25.3510506947835,31.4647159576416,27.8016688028971,31.9289773305257,22.7966605703843,27.2652944525074,31.7325703303019,32.9998474121094,23.8978619764121,23.411601264864,22.3293280042004,27.9907684326172,26.3426750777167,32.4068854649862,25.3459980003977,27.5133660634359,23.8445952046907,19.7916268754973,29.9716272354126,27.958189646403,29.9868319267986,25.086083094279,30.2272739291288,33.1925902896457,22.7910811550929,22.0160268468747,22.2556219260694,29.2692966461182,29.2600790659587,25.9113380424523,27.927098056627,31.9471422831217,29.4788640340169,24.6787516790335,28.6975727081299,30.6448097229004,20.1252892812093,30.364693959554,20.8795761930622,25.1363072179951,26.7880458325749,22.916706052552,30.3735186258952,25.7737839029223,25.3437378478953,23.647320429484,32.2033538818359,32.6740417480469,19.4036004062429,29.5420271555583,19.2908415134254,22.5010045855518,26.3451035711559,26.0744979465527,24.7618983232187,25.2661774953206,30.8545813373155,26.7975368499756,29.0707969665527,19.7223775004765,25.7395310734968,27.782255778725,26.4393911361694,24.8545253608401,21.1127202624904,19.6467685699463,24.9915121032968,23.0039852471327,24.1728710194362,27.7539390562067,21.2483428884329,25.2493499050946,29.5721332232157,20.7628653803185,27.6843411127726,33.5098431905111,20.610247929891,30.1268164316813,19.5583968902648,20.474510615704,22.6680948235784,20.6718751898013,26.6247765223185,23.0270605969253,27.4242846217246,24.3993460666719,20.5775681853082,26.3063297228414,24.5578199624132,23.7462011973063,25.794563293457,20.9202511851021,24.02033661273,24.477793931428,32.9263378779093,23.2296634725934,27.8794787708524,26.4285053101407,26.0731972488994,27.1699549593039,27.3471367999047,21.1346451018398,21.6238590624744,21.6863801797305,24.5900141892788,22.8592751352301,27.3372124214741,26.019706898988,23.900324915146,23.3321238891421,25.9336488830383,27.9747267964059,21.9249438850789,22.3906940883744,25.7435040738939,19.3047947999508,24.4081444210476,25.9482282002767,24.3839592735792,26.4923140207926,23.4731369018555
104.009126014299,1.37233338333431,21.4029126296685,24.1882076263428,26.9463214874268,28.1483287811279,21.3846111803875,24.2203960418701,28.4898061752319,25.2720260620117,29.1947290061416,22.8059304333171,25.2281875610352,28.6263847351074,29.521388053894,23.4168109687876,21.228712583291,21.4846572875977,26.1365432739258,25.3100786209106,31.3959860372131,25.3326696911393,24.9309158325195,23.0085989568618,19.7856127411561,28.3464040756226,25.7253475189209,25.9353294372559,21.6178569793701,29.9359333419759,29.9760672251383,22.4644453223366,21.2554222467096,22.2685082743776,25.7572116851807,26.9311111493112,24.3066646058648,26.1550327449664,29.0466232299805,27.7194271087646,24.9147493605423,25.6847267150879,28.1326503753662,21.5066090370669,27.3535232543945,20.5169159538702,22.1176261901855,25.4687119735998,19.984546661377,28.1241436004639,24.2761016066597,24.4880411761293,22.423538087411,30.0040225982666,30.1286201477051,19.3999182271425,26.8589057922363,19.2915344260514,22.4780086357906,24.664593563226,25.0161142349243,23.1076967476518,24.5421517690023,28.383900642395,25.7572116851807,27.3456945542501,19.8231620240592,25.3984975814819,26.6975560974062,25.3634047386584,23.704391564848,21.112029989738,20.7646231566056,24.9208737589338,22.3876872262563,22.888988494873,26.2156295776367,20.8025730658089,25.1600737152432,27.5819211006165,20.415136787087,27.3107386410329,30.4491958618164,21.9636397371669,27.2348442077637,19.5726159811585,20.4381665249528,22.9934247411372,21.0140243057849,26.2803220748901,22.8157740136366,26.7742576599121,23.892329083039,22.0011978149414,25.9832459781793,23.3374948501587,24.0255565643311,23.3010940551758,20.8687880683058,22.6952753067017,24.7614888243327,31.691558962462,23.0550309089772,25.9932080835025,24.858126746426,25.1398515821063,24.9439315795898,26.3305206477795,20.4036262755775,21.2663989796092,21.965633237375,22.9362775070755,22.3223278258723,26.4796218185578,24.7583751643721,23.459569674514,23.040791981681,26.6568622589111,27.1692733764648,21.487632264056,22.3787840841569,24.7302665710449,19.299627622532,23.733489944346,26.2559795379639,23.8029726630299,26.5060348510742,23.3201566385912
104.009126014299,1.37314355862543,20.88975856966,24.5921840667725,27.4479586283366,29.6907971700033,21.3845941927198,24.7977046966553,29.8608080546061,26.5234057108561,29.0348642844106,22.8071645177482,26.0875104268392,29.714716275533,30.3826300303141,23.5802942198316,22.0852047610593,22.9393399556478,26.5948689778646,26.0193614959717,31.6665902292056,25.3301672813798,25.9075552622477,23.1706110109352,19.7321374655138,28.7319943110148,26.6031424204508,27.7990818023682,22.3256384531657,29.1818589772525,31.0919992658827,22.6113452988382,21.7582149752615,22.2378572793671,26.3584671020508,27.1476176370887,24.9542200767358,26.6825011935607,20.6595026652018,29.300937016805,24.8730619852463,27.4829260508219,29.0199006398519,21.6741271471117,28.3345839182536,20.5136404903358,23.0142002105713,26.0952467386542,21.8870224097312,28.8091748555501,24.9585064106979,24.8680564261262,22.322062954743,30.8214550018311,31.3630224863688,19.3995486828398,27.9783833821615,19.2916911591592,22.4771210239048,25.1531408567662,25.8833893155061,23.6876735062592,25.362340927124,29.5945018383849,26.4002780914307,27.810418040388,19.8152409853686,25.6998885635011,27.617363529114,26.1310255613493,24.6148058219506,21.1118696640499,19.3932736714681,24.9168831264657,22.9122871037724,23.3092750974369,27.6079330444336,20.9620090849138,25.1230509277181,28.808572769165,20.2712362942792,28.1964585928774,31.7506042722275,20.7697238922119,27.9965273539225,19.5906454983792,20.410580283905,23.664803445646,21.125401424043,26.743509612237,23.0079024428698,27.50412718455,24.39632997641,22.2861124674479,26.3704690486739,24.5815982818604,24.8599688212077,23.8111832936605,19.9159697483648,24.0146296846889,24.0179586895163,32.0783624649048,23.4714844794252,26.9546466518384,25.1162085239363,25.5601279885544,25.7185093561808,27.5159014867631,20.6480366848996,21.2651949855387,22.0962555317431,23.3440946744802,22.3556592712214,26.6141399120699,25.3008321048185,24.2941883827373,22.9305953061367,27.4799931844076,27.2949597040812,21.4720550252088,22.5596970312948,25.1832002003988,19.2984959441519,23.813735010253,26.8451830546061,24.2158317444522,26.3505299886068,23.3187357584635
104.009126014299,1.37395373391654,19.8880618454465,24.3476238250732,26.6458415985107,29.0356025695801,21.3845784583755,24.2275085449219,29.2266302108765,25.1067867279053,26.7840766906738,22.8080600650625,25.6607065200806,28.4795665740967,29.4836387634277,23.3583311034153,21.8184546971459,22.2055492401123,26.3246841430664,25.1951427459717,31.3225725722406,25.32794734482,25.0859317779541,23.4397958642564,19.7298369641299,28.9257678949488,26.2363262176514,29.4301226759697,21.7418422698975,28.1531660474367,30.2514177958171,22.5526672580886,21.5272261448934,22.2390051103368,25.8736000061035,26.3613948822021,24.5338098025023,26.7058458915274,26.4113743187719,28.287971496582,24.9182695883028,26.2843074798584,28.2706546783447,21.6868892303906,29.6018700940402,20.5047439324765,22.5899715423584,26.239888814872,20.3201713562012,27.8365612030029,24.1776201061933,24.5570397487858,22.0264036436303,28.9274005889893,29.9680194854736,19.3994119440561,26.7310276031494,19.2918420119787,22.4762818740096,24.3669012306351,24.593017578125,22.834719657898,25.0126959482829,28.7414312362671,25.550443649292,27.2446805553238,19.829567411806,25.2316484490567,27.1520959812151,25.4241323471069,24.7523978523811,21.1117160971451,19.1496238708496,24.2275354546331,22.3544957075647,22.9822301864624,27.091381072998,21.4587292256015,25.2476331988761,28.1873726844788,20.1847002696128,27.1414585113525,30.5475559234619,22.2681813310702,27.1894302368164,19.5915304968455,20.4023154942107,23.1144831405128,21.1429846977841,26.0227305291844,22.7812264454531,26.8696207128637,23.7624607668743,21.5580348968506,26.2529358740223,25.006782779232,24.1787605285645,23.0504322052002,19.623516047577,23.5389774113398,24.6179084308849,30.9106740951538,23.2599850935101,26.4999757876171,25.0089290415166,24.8398327357747,24.7900581359863,27.0478897216587,21.0970241618674,21.2640841464103,22.0311702692383,22.8538583282304,22.127333881039,26.3865120164169,24.9928056010017,24.072948167729,22.8221532548836,27.0540180206299,26.9455709457397,21.485334417293,22.5084485942274,24.4759693145752,19.2975750585512,23.5336057177147,26.7840766906738,24.03704261652,25.9141139984131,23.0529098510742
104.009936189591,1.31481093766507,22.629823029063,23.0592761039734,23.562205692393,33.3008232116699,26.0167236328125,27.1901824474335,26.7216579778071,26.8823046684265,21.385975563762,24.7374314609709,27.730640411377,30.9532387256622,28.7091638357725,23.0117595989392,22.4685944018715,21.5118584632874,28.0776016712189,26.6483339071274,33.2945717573166,27.10924077034,25.0871150724813,22.2597340974533,21.1501775949543,30.1126773357391,25.5462527275085,26.3313259846189,24.302481174469,30.980646682381,31.4927725156277,27.5240385532379,20.1222821419971,23.2212668347948,28.4424312114716,26.8957089038554,26.0472848883156,25.6601680274094,23.600261926651,29.8450880050659,23.714235373162,26.6485917568207,30.1296484470367,22.9846713542938,28.6727328300476,21.5566668510437,24.1126046180725,24.2908936190073,21.6551976203918,28.6428866386414,24.2461484503426,25.7043678760529,21.8499589071026,31.5026187896729,32.0365660190582,20.6890224978167,29.9039661594357,20.3368764414868,20.9907801621097,26.6416889826457,25.5421814918518,25.0387592315674,25.9031727712349,31.5074017047882,28.3592057228088,26.2078609032934,19.6899074099911,24.0671863806987,26.0034620486202,27.8754326105118,30.0295790433884,21.1207738491972,20.9994113445282,22.529467719538,24.5500583399032,25.7118753194809,27.611323285428,20.6796625110459,25.9993462418835,27.5529169619481,20.0858893797322,30.1291278600693,34.6581678390503,21.5437624506554,24.9646110534668,19.5391963512524,20.5922994754529,23.2287602596674,19.9425946473373,26.9291398177048,23.8987112712258,23.6646009683609,23.9197449367281,24.4148395061493,28.8512209202793,25.9060411453247,25.7763543128967,20.9247410829559,23.1252794533546,23.0722522943074,30.7403632028136,38.4782974720001,26.51411485672,28.1012796161491,29.0726508021157,27.0845944086711,25.3969458669206,24.741769401035,19.8661287138791,21.5361625099118,23.4325714231997,26.2184370159275,24.2352296493572,28.1798789369476,26.2292123543778,26.0285768058964,24.6651474844634,26.7647870558864,28.5927529335022,23.078154214429,22.2344603111365,25.4778121457229,19.331029806806,24.7144487176699,25.0906690100575,23.1571367293913,25.9870743751526,21.8063918547495
