x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Jul-Aug 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Jul-Aug 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Nov-Dec 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019,Jan-Feb 2020,Mar-Apr 2020,May-Jun 2020,Jul-Aug 2020,Sep-Oct 2020,Nov-Dec 2020,Jan-Feb 2021,Mar-Apr 2021,May-Jun 2021,Jul-Aug 2021,Sep-Oct 2021,Nov-Dec 2021,Jan-Feb 2022,Mar-Apr 2022,May-Jun 2022,Jul-Aug 2022,Sep-Oct 2022
104.010746364882,1.35045865047418,19.9891444312202,24.2107442220052,27.9205440945095,30.5509412553575,21.6753057961332,27.8702153099908,30.3000129709439,26.6010856628418,26.3101829952664,23.0035867852834,27.7519918160582,33.1220694647895,32.0822849273682,22.8041559849085,25.364056163364,22.3100768900534,29.0752745734321,25.9047380023532,35.0952722761366,26.7450566730275,29.2452318403456,24.740699254109,19.8970481998621,31.1454225116306,27.1524367862278,28.5527337392171,25.1688175201416,31.1462945875482,35.1145674598771,22.1248151704671,21.1032131926898,21.5483043984105,32.5463303460015,32.9594588809543,26.0317203733656,28.3401792333638,32.6627799140082,31.1735161675347,24.1147868613406,28.3212769826253,31.1584578620063,21.0366182357297,31.3649126688639,22.2866876390245,23.2897457546658,26.4197626919112,24.8514710603812,33.936828189426,25.1798092628453,25.9530228508843,27.1593265533447,35.4566531711154,36.591845618354,19.4626756576873,32.2413812225734,19.2797744222736,22.7515757001446,26.4884313654017,26.5179941470519,26.8077315224542,26.4048595833258,31.8056386485959,28.9324374728733,30.2745187442949,19.4240565109397,25.1874272439711,26.5799243320372,26.9902706864511,25.5604092956176,22.5533931391655,19.566981262215,27.5032316414265,25.2200694316246,20.140500968229,25.0037324130395,26.3385004707156,23.0267755796485,28.2814849720995,30.4910088254672,22.0263338478897,25.6084214440447,28.3687330351936,21.0139418861412,22.8327311519966,25.8634233474731,26.8161524872762,23.6017969992834,21.6116038618944,22.5569465374755,20.0374214885501,26.4192419690729,23.1909097785724,22.7780624617185,25.5035190649752,23.2903207143148,26.7729463253137,24.5909883711073,28.6202040778266,25.8650631194255,22.8012564491577,24.647897541468,26.7359166936746,27.2497268243796,24.8004458394662,28.6137608236667,25.735298160372,28.439948465181,24.9528305605917,25.736391155429,22.2800790547659,23.2375231703428,21.6813209953607,21.4377465147938,23.3803144658631,22.9418634679677,26.6380030261793,25.6341177771765,24.4018329117314,25.4547314652403,22.0893455488133,26.233935030183,21.8698065387495,22.1378594188075,26.4291026443659
104.010746364882,1.35126882576529,19.8569083743625,24.2121957143148,28.7832775115967,30.9027928246392,21.6754385705918,27.9156648847792,30.8091897008635,27.0747566223145,28.4687179989285,22.9966192538891,27.8731697051929,32.0425950156318,31.9360162946913,22.8225719611131,25.7096257739597,22.8043901612713,29.0299710167779,26.2791659037272,34.510218196445,26.7648671110877,29.2107626597087,24.5772683683245,19.8965682008908,30.9992828369141,28.4585189819336,27.0957368214925,25.4793088701036,31.5817004841378,34.7899773899777,22.0112993972108,21.0781255671511,21.5516709229098,32.2029240926107,32.5758301417033,25.1735076904297,28.1344548936952,32.5676905314128,30.3288756476508,24.0231665037122,27.5770210689969,30.5982939402262,20.9694768620186,30.9273711310493,22.8091178470188,24.1439895820922,26.4560328666063,23.9908780464558,33.6760592990451,24.8999148973157,25.7631109025743,26.8157579633925,35.0792164272732,36.1891288757324,19.4593137799586,32.8561842176649,19.2806695203747,22.3596851232819,25.7611937346282,24.3656995153078,25.8951085408529,26.3436365449387,30.8406440946791,28.8380128914549,30.1152268515693,19.419528071986,25.0554182317651,26.7259802618669,26.6156711619832,25.0845005327102,22.4224613507676,19.5675921701759,27.2746887672658,25.0914714064808,20.1997148203288,24.2302367210256,26.053159646243,22.7662457736935,28.7560478162667,30.9817939797265,21.948827049443,27.1435361847946,28.5566530227661,21.0294494611373,22.6106437882742,25.299959472773,26.1707503806997,23.3285148810625,21.5867551804357,22.4485544028046,20.0370776632537,25.8022344599417,23.1183021818151,23.5456139001501,25.3311783153031,21.5150678422716,26.0103156622034,24.2446854565937,27.7955400678847,25.5653917172131,22.6901997901254,24.7053208152912,26.0860903893523,28.0014552102801,24.7650982125234,28.4952953536904,25.7143524359231,28.3216067226896,24.9966882659835,25.5776299633463,22.1811821237503,23.1543706003752,21.643892990045,21.3837402397595,23.4321863465161,22.8435717345031,26.6013787222143,25.7105146254268,24.2369688584778,25.2733070521472,22.049296432999,26.195997188161,21.6306452278309,21.9383963126131,26.0916910681728
104.010746364882,1.35207900105641,19.7448894405138,25.1238916185167,29.3373355865479,30.8031626807319,21.6755653064278,28.9249093797472,31.3603119564518,28.1568637424045,29.8619168599447,22.9915046280506,28.5562166960804,32.4057869381375,32.6729298697578,22.9736097643278,25.9471213022868,23.7634865977069,29.5377958085802,26.136928346422,34.5638667212592,26.7818082539734,29.7993043263753,24.7842208784418,19.9009002699524,31.3820440504286,25.1036992068662,23.1677631802029,26.394015206231,32.140564477119,34.4494813978374,21.7128992803539,21.242850410196,21.1633539647918,31.7701068454319,32.0194493399726,25.5967122183906,28.089781777451,32.0292754703098,30.3100761837429,24.4971596779044,28.1391785939534,30.9516684214274,20.6356868143142,31.300045437283,23.0633375379774,23.5934408879033,26.2569224594493,24.2485781775581,27.9608814610044,24.5600484338558,25.6998272613808,26.9544099171956,34.924626244439,35.7537960476346,19.4560993160604,31.6719472673204,19.2814916928602,22.3648068914955,25.6683685529373,24.9488602176888,25.4457899729411,26.4347898879303,30.3672245873345,27.727326075236,29.7855756547716,19.4147166850015,26.2037960142503,26.7931817625396,26.3749141901939,24.9814710617016,22.3102696223173,19.5677850769992,26.857031259651,24.5438233459762,20.3780365284607,23.9877981120504,25.7349324609,22.8953009288748,28.9737431609012,29.3624588560929,21.9645054690621,27.124491108426,28.6919501092699,21.0497692626986,22.431741631177,24.8128256267971,25.849662671912,23.1632281341848,21.6457135385388,22.5668412316502,20.0367124619884,25.8560008986915,22.4135552286891,23.8787594310382,25.2852819834654,21.3794747458564,25.0665083139963,24.1313602023654,27.2595389330829,25.5169758598522,22.8708344970247,24.8596123231672,25.8776500287653,28.3389013652175,24.8169468277958,28.6193853314474,25.7606786544249,28.2478638683355,25.2949604801123,25.9012128349318,22.4527575809344,23.2520858627733,21.7133645255449,21.7105137181868,23.4529997049857,23.0637834634028,26.9863094419327,25.5979598501611,24.3638412107516,25.7430501066309,22.3491523078336,26.389643098558,21.7839166749939,22.053947925896,26.3182070467084
104.010746364882,1.35288917634753,20.2322549260195,25.5474018520779,30.0055270724826,33.3098040411001,21.6756863941332,30.0576375325521,31.752029329012,29.3721211751302,31.4800699022081,22.9881208194137,28.948195210306,33.76686668396,33.006534046597,22.9343746574301,26.7088183297051,24.2130631340875,30.6990708245171,26.4295761320326,34.7441815270318,26.7961648955146,30.0069325764974,24.7702068183395,19.9005974837295,31.546221309238,19.4869844648573,26.4612109162852,26.279745525784,32.7610935639633,34.9035672148229,21.7152190575625,21.4817429704121,21.2243781666454,31.8429378933377,31.4021029217695,26.1086133321126,27.8762977876978,32.0459289550781,29.9237954881456,24.9313045888204,28.2801579369439,31.0246446397569,20.6122866482578,30.9562534756131,22.0852235158284,22.7799492741348,25.863310944745,23.6084634992811,21.0762102339003,24.2718116232479,25.383344157862,26.8920559353299,34.2517267862956,34.7992045084635,19.4530251003536,30.9473192426893,19.2822488534353,22.60030470899,25.2400090130933,24.3388447051857,25.1640154275057,24.9098886284498,29.0682189487279,27.3731861114502,29.194621404012,19.3842169668956,25.7710899258194,26.5852524958758,26.2102776986581,24.7546945075571,22.2987134054082,19.5671245387434,26.2916008354009,23.4318544620889,20.6101456544524,23.6901258478651,25.3657473614776,22.8939772360532,29.204689515941,30.3502722110141,21.9432668319174,27.074762487044,28.9490333133274,20.9728666469514,22.3524759960792,24.4574747085571,25.7838977997125,22.9782900383972,21.7999239820489,22.6625847086023,20.0363262996521,25.9788734424052,23.1228735774741,23.9970594117969,25.2320716771499,22.1017025279449,25.6023107347504,23.8985819498698,26.9764120313856,25.5115950846538,22.5197891464055,25.1710719697997,26.9537850315939,29.0438372311189,25.0036116219455,28.8853304687562,25.4984816278089,26.178445830178,25.7932872334021,26.2402750205517,22.178726151567,23.5722102683648,22.021592529887,22.1042212894893,23.5852228292369,23.4210388214429,27.5535972879432,25.6638587113119,24.4863001185726,26.0284354308975,22.5784390771884,26.7373612945203,21.8342887971227,22.2956109815145,26.4935495770429
104.010746364882,1.35369935163864,20.6786046659141,25.8317137824165,30.6784983740913,31.619086795383,21.6758021921185,30.4659434424506,31.9821724628049,29.4782579210069,32.0300547281901,22.9863292600748,29.0258279544765,34.4349057939317,33.2266166475084,23.1904207691937,26.7374003728231,24.4231026967367,31.3631066216363,26.6468908904725,35.1829853057861,26.8082635315894,29.5559573703342,24.7810731711699,19.8607260917486,31.2093598047892,29.1133988698324,26.8588852352566,25.7661039564345,30.939153221694,34.6200139846396,21.6195746894765,21.5340437257501,21.0315111283842,30.7538776397705,30.6404750612047,24.8519185384115,27.1597033250671,31.60762808058,28.8634702894423,24.4554828617597,27.3947906494141,30.1056346893311,20.3418954000657,29.6974245707194,20.9856940375434,21.561998004516,23.0663717517057,22.8110186258952,31.2351031833225,24.0468817585247,25.0553383865779,26.0824404822456,33.383177863227,34.1209114922418,19.4500835060413,29.4708385467529,19.2829479365537,22.6030260409019,24.9406470650511,23.6073380308483,24.9758742750067,25.003514958001,26.8060973485311,26.631870481703,27.8936069276598,19.5518135177054,25.7141951478843,26.0761606616483,25.316559403031,24.0919153322167,22.2709473941156,19.690276794541,25.70680040778,23.462519205365,20.6669198257338,23.7341626247209,25.1122985768346,22.7473951415461,27.8160736649125,30.5691137620979,21.975152766726,26.8284719206881,29.3142831060621,21.0392668680872,22.3138372728846,24.1296444469028,25.9027537084096,22.8692159761449,21.8896116768371,22.5527125639248,20.0359222899742,26.600238064098,23.4390503585906,23.7432348273617,25.2381874954992,21.9513177871704,25.7942549790866,23.5940352121989,26.5922631157769,25.4789857310291,22.8913093684985,25.8342699586382,27.1705395740737,29.9701092401335,25.3668889950036,29.4697478784674,26.1656678326326,26.2648109444169,26.2079126549234,26.7353257395012,22.8823220185459,23.8833650618314,22.5287927659712,22.4890464206785,23.9431664297923,23.9917798772181,28.179792795335,26.1172108136931,24.7333358851746,26.643190877472,22.8574976132377,26.945295514186,21.8258483579642,22.5834189502768,27.1634547172078
104.010746364882,1.35450952692976,20.7394818498804,25.3875283135308,30.8964197370741,33.6035440233019,21.6759130298842,30.3421546088325,32.3505997127957,29.2678332858615,32.3171539306641,22.985974069221,29.1010854348293,35.1751344468858,33.1378413306342,23.3408638820247,27.1080492867364,23.8350014156765,31.3102380964491,26.8845844280939,35.7211505042182,26.7943833773472,30.1684430440267,24.6830724443225,19.8117187384822,31.6851490868462,29.6305315229628,27.2672691345215,25.0350076887343,32.3416864814618,34.6454799597918,21.6191978386594,21.7041742918845,21.0768103149498,30.2524314456516,30.2759407891168,24.9909048250524,26.7987167067664,30.8960571289062,28.4655178917779,24.4402431167952,27.0342873467339,29.0824873182509,20.3641855798626,28.5635501013862,20.3113939497206,21.6451176829971,24.9543073394909,22.6628737979465,31.3318818410238,23.9042126965493,25.1297391944304,26.111596637302,33.1751738654243,33.7762523227268,19.4472664950957,29.4638010660807,19.2835950119703,22.6050204698291,24.7248743048775,22.9411319347571,24.8601923798098,24.2335491663574,28.4301958973702,26.6028154161241,27.1635905371772,19.5990342846983,25.6658807074135,25.8488355238233,25.327030601271,23.6269852235045,22.1349789897698,19.6858845562107,25.5860854836483,23.3758136134101,20.5953606100183,21.9533015338107,25.0706451103935,22.681334447389,27.8312227292458,30.9307884278536,22.0571635537116,26.3891804608727,29.357774204678,21.0469835277917,22.1956670558651,23.8672615157233,25.5487434310385,22.8024692456241,21.9660944198549,22.4355163819069,20.0355086954211,26.8294154005105,23.129524613602,23.7041693756604,25.4838991668213,21.7239578035143,25.8669957876152,23.4770953755291,26.6197938565855,25.3885706688991,22.3324933490744,25.3362548273571,26.4421213282467,29.4467072633252,25.2986445385843,29.3824353316913,25.8731027644852,29.4829354614725,26.2475247252069,26.72401062187,23.0751750454238,23.9308466944854,22.6519447232211,22.4812848097288,24.0460768136387,24.0694863861375,28.3102321644027,26.366950345328,24.56789866045,26.4234186766977,22.8783981453443,26.7256273989345,21.6590465123665,22.5170692924102,27.3391612402107
104.010746364882,1.35531970222087,20.57888404493,25.5830497741699,30.9280872344971,34.158561706543,21.6760192108225,29.0389211442735,32.5696572197808,29.3692332373725,32.9548479715983,22.9868831822773,29.0151923064703,35.8751123216417,32.2474164962769,23.513660871034,27.2937928305732,23.3744362725152,31.9441500769721,26.7178644919159,36.6668582492404,26.8044002522247,31.5374471876356,24.574107241771,19.8047807377553,30.6325235678618,30.4362932840983,27.9604782787688,25.8687296973334,29.7560704350584,35.2200627532062,21.3634670289179,21.6862617638717,21.1307850563448,31.4792234632704,31.4857120513916,25.4427296342649,27.2611664911015,31.390017608654,28.7797105577257,24.9242827860109,27.7328164842394,29.899971432156,20.1641829057173,25.8370742797852,20.7891262902154,20.2737945980496,25.7922192944659,22.7190634409587,31.4814306894938,24.0717617004248,25.049012318387,26.4304835545712,33.8268530103895,34.0307167900933,19.4445657159755,30.3152008056641,19.284195394668,22.6064319334191,24.7670163791791,24.0120284799753,24.7341959544949,24.4124533335368,28.0505275787481,26.8651799096002,27.9566629197862,19.6002936817841,26.3105641218245,26.1838507443777,25.2323277892909,23.535587672772,22.044212340863,19.6814465386029,25.6270073008951,23.7447919373838,20.8671447677392,23.7770814425277,25.3163418546949,22.8052561763168,28.0850537116162,31.4871122731842,22.1115857343365,26.4613826278731,28.7104756882798,21.0365752071943,21.9630742095602,23.7909162666229,25.4111383798399,22.8301928192454,22.2289589377573,22.4134902066093,20.0454700270224,26.469283542575,22.8434626038389,23.8693329608867,25.2807169344663,21.7867300245497,25.7927270217621,22.6104764398299,26.4258208098235,25.2644961604912,22.1102416302502,25.5366941334928,26.8285885958307,29.2031092989741,25.6184718106144,29.5885976850988,25.6962000749807,29.6439272155964,26.4139009793797,26.7100302603534,23.2311525012745,24.1082132489424,22.782467610941,22.4795479202628,24.1917403620624,24.7858844309606,27.963492436674,26.7545274629667,22.930921078085,26.7220130508078,23.1598559848586,27.2102095292482,21.592043223868,22.5368712887199,27.8045206069946
104.010746364882,1.35612987751199,20.3651043959359,25.8898328145345,30.7985435061985,35.0112033420139,21.6761210147003,28.500242445204,32.0389005872938,29.9122560289171,32.9763658311632,22.9888710200332,28.9804809914104,35.9802900950114,33.0203048917982,23.6582202563546,27.3346342510647,23.4730811648899,32.287410736084,26.6039609584017,36.8923784891764,25.5118880145439,31.545778910319,24.8588210096523,19.73960482715,27.0235761318103,30.4319905175103,28.3435700874004,25.7592711978489,31.7642009653582,35.2035832894714,21.2784233005259,21.677674865844,21.4088655070753,30.0154567933562,29.3850954996838,25.2271878563373,27.0917192391505,32.0586304134793,29.2913091447618,25.5431320421106,29.2032430436876,30.4666226704915,19.6692314147949,28.6090471181892,20.5059530470106,22.6077606826158,26.3560526853219,22.5938557518853,32.1278610229492,24.6261789788957,25.6998397163463,26.3236045837402,33.7858369615343,34.3412886725532,19.4419726477532,30.0671961042616,19.284753744832,22.6073804910064,24.6958408621215,23.4514780852084,24.684137381868,24.2629692642777,28.0912518964023,26.7967539893256,27.7551889419556,19.6026862085739,26.2892556427992,26.1823295082956,24.697020566022,21.8096798276723,21.9157579424042,19.7351470894329,25.4384216225647,23.9186347603286,20.9889317308664,23.7562586193138,25.3138324596264,22.7780293944438,28.1172190113737,31.3544207440883,22.0646851218764,26.6040347832904,28.4371485710144,21.0292486789668,21.8506872119883,23.800001128259,25.2084024578506,22.890047949265,22.2269946938194,22.222001323778,20.045470043232,26.3077820820451,22.7965969066247,24.3181895636695,25.1471463910946,22.053995874193,25.2889052971209,23.2672478668374,26.2510071507207,25.0774344790797,21.3105224866388,25.1900680850282,25.9504746825532,28.9901002985643,25.612021442596,29.294074428604,25.5550549867079,29.4402551947574,26.135803525533,26.3534152729514,22.7970927752665,23.9309453707026,22.5338495664667,22.4998947405731,24.1045562068391,24.8273339936861,27.9017388872422,26.8592635878042,24.4900082539959,26.5157671901113,23.0960347799884,27.2960222561113,21.4983481401447,22.9339639501661,27.4767589569092
104.010746364882,1.35694005280311,20.7765349903957,25.814631568061,31.5490118662516,35.3693194919162,21.6762186998674,27.7286086612278,31.9478050867716,30.0301096174452,34.1798833211263,22.9917423818215,28.0955418652698,36.1705951690674,34.4489669799805,24.037723328134,27.3616272608439,24.1961858537462,32.5741034613715,26.6575553967104,37.150074005127,25.3133818031306,32.4860208299425,24.9776897097198,19.917104175216,31.0641912884182,30.9985703362359,29.262449361701,25.2938952879166,31.7688107123227,35.2747672732155,21.2973100706,21.4194486014695,21.4848828754722,31.6322466532389,26.0028042263455,24.9208239901605,26.8167492746278,31.3015965355767,29.0984060499403,25.3239444401213,29.3067559136285,30.2315182156033,19.642962773641,29.1393148634169,19.5867506663005,22.5225965711806,26.1114269732793,22.6480197906494,31.6397342681885,25.1015955484397,25.7771400261919,26.2126697964138,32.0603381262885,33.8469907972548,19.4394787876001,29.4862812889947,19.2852741562318,22.7153278283932,23.9858960146219,22.945435463718,23.8650143267714,23.9618463163023,27.7298099064729,26.0300659603543,27.0110253228082,19.6062676015829,25.93613132556,26.3485497920109,24.4428024998418,22.4252142287967,21.841233196731,19.8616391546246,25.1436479916192,24.0410066349079,20.886450189255,23.4811705810821,25.5055311697501,22.8646751066398,28.0037100504079,30.7557126113453,22.0687503493072,26.6151132690988,27.3740290535821,21.0131903205985,21.8309324528549,23.8504207786085,25.2332204259852,22.9986107095982,22.1405921196936,22.5288492951499,20.0457206348448,26.3302045909613,22.7421714125568,24.8052773476364,25.2937564106481,22.0556683010525,25.0122306325809,23.2247970157199,26.2017306575069,24.5704749321761,21.6508064864402,24.5614852986281,24.9636956366059,28.421898450482,25.1555819996507,28.6698674251498,25.3695287663628,28.8067083631052,25.6010041228626,25.9144768828615,22.4724789734628,23.6076411143051,22.2436583527056,22.1614458670436,24.0108290152085,24.4551346824175,27.3506832781207,26.1264690957818,23.5648026205218,25.9818201081038,22.8504649181929,27.0451444308119,21.4211943700442,22.773257081356,27.0767107009888
104.010746364882,1.35775022809422,21.0319542355008,25.4807756212023,31.6700973510742,35.5102072821723,21.6763125052238,23.1135075887044,31.6872211032444,30.2490350935194,35.0384521484375,22.9952973006078,27.6451069372692,36.205893834432,34.2611128489176,24.350939741698,27.0051355361938,24.2979471418593,32.5106480916341,26.8765204552833,37.3122588263618,25.8985387491224,32.6563504536947,25.6507873876916,19.8133919681492,32.5987547768487,30.8045783572727,29.8178612173247,26.1172027587891,32.1563559772605,35.2065702376811,21.2463019544073,21.1212009441892,21.6037615599699,30.2642036014133,30.6210322909885,24.5007862511336,26.8525383615426,30.7968296474881,28.7304831610786,25.2111668416702,27.9295728471544,29.4267522027789,20.1990953117412,28.6018280453152,20.7183012065971,22.9838818444146,25.26212076745,22.2196784549289,30.937813229031,25.187250972364,25.6563239284464,26.1098706987169,30.6482533348931,33.1583531697591,19.4370758770088,28.8808911641439,19.2857602331243,22.715473664858,22.8930401574588,23.5207139487606,23.7941957992075,23.760634128523,26.8938134303708,26.0788947211372,27.3969931441183,19.6109422920116,25.7634784261341,26.1771559682153,24.1727119114978,22.9580266007992,21.7753523456629,19.9014548946524,24.986118996354,23.9067437384889,20.5732160008861,23.7175123429911,24.9470695213035,22.8238019761815,27.4668445432167,30.5714316095486,22.0143533711613,26.4312325856364,26.802032493481,21.0240102237462,21.8613410158804,24.0253302744867,25.2287151615404,23.0881921770007,22.0325371312563,22.7291824944322,20.0463841414804,26.6479467286004,22.5332638746693,24.8585394809953,25.3604556138298,21.5746281941732,24.9979794382567,23.2977512359619,26.1188221208335,25.2284883001353,21.6751149797359,23.4902760350345,24.6041080858529,28.7187770497596,25.1481673232219,28.7016394328618,25.3301861890042,28.9124981572983,25.5130701132151,25.9184027802018,23.1924997985319,23.4907156299186,22.130336794652,22.1635311678418,23.9349775693006,24.2556633435483,27.2917646038105,25.1843033006791,24.7104696073675,26.0499925703115,23.0074218230851,26.935578638185,21.4492633687454,22.6885862379827,26.7790828280979
104.010746364882,1.35856040338534,19.3446492089166,25.688059065077,31.1595505608453,35.9823231167263,21.6764026519769,28.4962052239312,32.2550591362847,30.6502401563856,35.4906717936198,22.9993365992307,27.7387342237577,36.013346142239,30.4346984227498,24.7478278719749,26.939742369276,24.5340179867215,32.6955240037706,26.8477861227066,37.2178836398654,25.8531403529529,32.6141196356879,25.9082691767416,19.8128775833023,32.4701883527968,30.6825853983561,30.4394865875954,25.6547345055474,32.7897280233139,34.9557392644127,21.2525321353515,20.9899020600322,21.6114908802044,29.7387858496772,30.3744310802884,24.7421682975716,27.0449077642435,31.1943319108751,28.6948712666829,25.0353354518679,27.6951105329725,29.6815352811835,20.2921871587672,29.0363739861382,20.5289311733327,23.4155089060466,24.8560483040429,21.6195040808784,30.5708158281114,25.0275978208084,25.3788273753838,26.1750890943739,31.6033041212294,33.1146570841471,19.4347561606513,28.8778460861925,19.286215156568,22.7154453131438,24.6619601997473,22.5774393081665,23.9302291870117,23.5170041543466,27.8231741609268,25.7219740549723,27.3720683125021,19.6164630211958,25.4962102134746,26.1266952810451,24.5353234478047,21.88742071888,21.8296942537257,20.056114554436,25.1515584594525,23.8035959182004,20.5701248275132,23.7124429960095,25.3108782591643,22.7350209749684,26.8221655979005,28.7906868535348,21.9558284522023,26.5352397861027,26.6866455884279,21.1150622372828,21.9296626736672,24.0296526635297,25.0677420920059,23.0038754259354,21.8633506166582,22.4060916538519,20.0476982982864,25.9589180416531,22.3903908022841,24.9644661515534,25.318566172817,21.7978093852096,24.7960551614697,23.35923699273,26.1728112436495,25.1077380435467,21.3769324943028,20.9930549530621,24.4750643521926,27.7581086733882,24.8628993968536,28.0605967485073,25.1938353943606,28.2375154729252,25.2644625127427,25.8104160880007,22.5443704716306,23.3719090752931,21.9118956204749,22.0743944631764,23.7453915345945,23.3531640646411,26.7820702475448,25.5808633169223,23.5432397185003,24.9971461506877,22.8857068170281,26.4514019790173,21.3786405242439,22.4890513430348,26.2277878655328
104.010746364882,1.35937057867645,22.1341398027208,25.9850620693631,31.4502652486165,32.8275553385417,21.676489345215,29.0365528530545,32.3032847510444,30.2273267110189,35.5441508822971,23.0036678425912,28.5900720199528,35.8844405280219,31.4188174149649,24.7238514713473,26.8919177305316,24.8567644755046,32.1285173628065,26.8956561809331,37.0381056467692,26.147345986772,32.1389929453532,25.9788433357521,19.7080463990424,32.3166924582587,30.4119277530246,29.6141656836929,26.7046960194906,33.3262539355435,35.4473755426938,21.2319325041637,21.2545129127566,21.7716352009653,30.7424591912164,32.1303238338894,25.7739612809985,27.5951581718054,32.1659940083822,29.4679658677843,22.8964731947058,29.4028523763021,30.6552630530463,20.458999272582,29.3861798180474,19.9735811625517,23.711243947347,25.7145742138599,21.9096904531633,32.6569341023763,26.1354133751207,26.9198007467817,27.1834081013997,34.8084483676487,35.4411748250326,19.4325126702923,30.3339748767782,19.2866417413241,22.7152840861289,25.6406267478385,24.4536905562572,25.1906326082018,24.245886604836,27.0575050877222,26.6413220299615,28.1754873204092,19.6224783600879,26.1014979857654,26.2254237668282,25.032214990891,23.9918074378092,22.0776259126357,19.5997225443522,25.7923014171839,24.5750679041496,20.768680003553,24.0984202087554,25.9150400214742,23.2491248648517,25.8792070923858,30.6890460176653,21.8334311805033,26.3929133679523,26.4685193697611,21.2233797062721,21.9755164906421,24.0352786776142,25.0401643651633,22.8087458245002,21.8063913507112,22.2780283210666,20.049960623784,25.8032440079583,22.4976260061986,25.0476858769112,25.0990751497869,21.7887225783357,24.8501009338165,23.3022521693089,26.1906950915301,25.2392759417514,21.1821361865997,24.2663281990577,24.4109129533721,27.5217423690668,24.471767716742,27.6564519935229,25.1163696906693,27.7494623547469,24.9352413013224,25.4359613212962,22.4527804613189,22.9969151429904,21.6673636797739,21.8238103227219,23.5378199707976,23.6081531451824,26.2016384053299,25.5436855625772,23.8705584755585,24.731470235014,22.6426610970889,26.1150230939376,21.2814735076262,22.2914400732017,25.778981288146
