"x","y","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Jan-Feb 2014","Mar-Apr 2014","May-Jun 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Nov-Dec 2015","Jan-Feb 2016","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Sep-Oct 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Jan-Feb 2022","Mar-Apr 2022","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023","Jan-Feb 2024","Mar-Apr 2024","May-Jun 2024","Jul-Aug 2024","Sep-Oct 2024","Nov-Dec 2024"
103.717462909498,1.35423946849939,24.0742403666178,24.2745037078857,24.3332627614339,22.8486049281226,23.4590828153822,22.5483262445561,21.3353526274363,25.6277508205838,22.8403526624044,23.3644793934292,23.8258385658264,26.4900844256083,23.3187072965834,22.2967036573975,22.8795960978856,21.6538205411699,22.9115299556873,25.8728102224844,22.5070565605164,24.3438846996852,23.1640266630385,19.4008611043294,20.9702736324734,23.95497757947,23.2226357989841,22.1402497439914,23.1996168666416,26.2136095894708,25.2907898161146,24.9141154819065,19.6991305457221,24.2073295381334,23.652180509214,24.8348460727268,22.9162620332506,23.2023246659173,22.832419400745,21.9127431375009,19.8495651502458,21.5479668511285,23.7000516255697,19.583872212304,24.1873846054077,21.2316705485753,22.7840551446985,22.0914801703559,24.1302905612522,21.5543929682838,23.734193445135,21.2307027604845,23.2771949768066,21.5148354777583,28.0681431311148,19.7877823511759,23.0553259955512,21.6041789079154,22.0355348878437,22.5749050493594,21.3784784740872,20.2116688622369
103.717462909498,1.3550496437905,23.7089631822374,24.056832631429,23.8398462931315,22.782149193022,23.5113302866618,22.4218474983538,21.100978146659,25.1672797732883,22.5569795820448,23.4458419058058,23.7246006329854,25.6399161974589,22.9771819114685,22.3178259434523,22.8795960978856,21.6571924686432,22.9450833405389,25.4956453111437,22.5880928244414,24.3895426099263,23.1640266630385,19.4008611043294,20.9702736324734,23.9316994561089,22.7808933258057,22.1402497439914,23.0712992456224,25.4968789418538,24.9342409345839,24.3907176123725,19.7223050859239,24.0050502353244,23.4348595513238,24.5093840387132,22.8782223666156,23.0238461070591,22.9292308118608,21.788366621512,19.8495651502458,21.3605904049344,23.0017573038737,19.583872212304,24.0217944251166,20.0753532268383,22.7252484780771,22.0689013799032,24.0233101314969,21.6405050436656,24.0081975548356,21.2307027604845,23.0406728320652,21.7982502619425,27.819343524509,19.7820301055908,23.1321306864421,21.6224045406889,22.0355348878437,22.4749280646995,21.2642086770799,20.2494547102186
103.717462909498,1.35585981908162,23.9571222577776,24.232339314052,24.2253938402448,23.0931894960858,23.9442375728062,22.5598953827348,21.3111439122094,25.4757434300014,22.6402976565891,23.4005155118306,23.6489119211833,25.6603756162855,22.7355605814192,22.3227828776395,22.935260249698,21.6571924686432,23.1237116826527,25.7987213134766,22.6606542317829,24.305619089944,23.0602536731296,19.4233584509956,20.9401256561279,23.7786097380219,22.8382284981864,22.1402497439914,23.1311571590484,25.8454219273158,25.1664815478855,24.6621464320592,19.6329432381524,24.2729722151681,23.9104378301631,24.626615890624,22.8687248653836,23.3227204322815,23.0282521974473,20.7815894888822,19.88873331736,21.55048928942,23.6611428941999,19.5169355710348,24.2927474975586,21.1420581635975,22.8592861114986,22.027403555976,24.5396374293736,21.849483484692,24.2152487381425,21.2046003129747,23.1857042312622,21.8477099340933,27.9326038966103,19.927793873681,23.0847723082891,21.6440271908959,22.0354633834627,22.5396727819291,21.2115442276001,20.1782316480364
103.718273084789,1.33074438505702,27.0166374842326,27.2607170740763,27.6890408198039,23.8905685051282,27.7613620758057,23.5966558557339,23.0681951904297,29.1240069071452,27.9754854838053,23.7187072965834,26.3361088434855,29.2337207794189,26.6467324998644,22.7319083355091,25.3575324323442,22.8120099835926,25.3415853601284,27.5754840144405,23.0248058672305,25.4712610017686,27.2071908702548,22.7496836980184,21.4319639205933,26.3034376265511,23.5292167663574,24.8529313405355,25.2131174405416,29.3972986539205,26.2945208298214,27.799570719401,20.3699687321981,25.2217088275486,24.7135478125678,27.9930229187012,23.0193438977035,24.2877779430813,25.3715315267775,24.8532189969663,19.9619950029585,23.6646758821276,24.804084777832,20.592105155521,26.3538850148519,23.2675732153433,23.8049649132623,24.7401854197184,27.7767855326335,21.671384440528,24.2705552595633,21.238631078932,24.9652323722839,23.1599944573862,30.5839822557237,21.0429076043386,25.0347451527913,22.4280787803509,24.8689413070679,23.5103682341399,20.4398322741191,22.2793112622367
103.718273084789,1.33155456034814,27.0061501397027,27.2451964484321,27.6204541524251,23.5235084266133,27.6007500754462,23.6155775665606,23.178996887207,29.1056416829427,28.029318385654,23.9345591015286,26.6632282469008,28.8675090193748,27.0089128812154,22.7092886218318,25.5050804720985,22.7862876388762,25.5433691448636,27.8214658560576,23.139519182841,25.5629635159931,27.2865436305697,22.9343164232042,21.4568488836288,26.4965204359993,23.5664739608765,25.3267021179199,25.7289369848039,29.7040337456597,26.2331010616646,28.0299890306261,21.0767220285204,25.0619971487257,24.9506323779071,28.0294990539551,23.2103405198597,24.4267218271891,25.4269218073951,24.9478969856545,19.919474585851,23.0470711098777,22.7053034040663,20.5722933133443,26.3660569720798,23.3569016279998,23.8917854450367,24.7520368364122,28.1266678704156,21.7305719057719,24.2941108032509,21.238631078932,25.1801035139296,23.2849120104754,31.0958256191678,21.0118252920726,25.2155316670736,22.8077550693795,24.9854905870226,23.7470182348181,20.5693296432495,22.2616784625583
103.718273084789,1.33236473563925,26.913844426473,27.0979785919189,27.5527256859673,23.3687884847323,27.7278073628743,23.7329279682624,23.1140026050144,29.0625618828668,28.1802092658149,24.0653769810994,26.6761456595527,28.6981006198459,26.6037030537923,22.633407776444,25.5804965072208,22.7951710833444,25.3390702777439,27.8084996294092,23.060838508606,25.5956075759161,25.8409690093994,23.1127435896132,21.4003050989575,26.2517061001409,23.3389849132962,25.3220280541314,25.6825048976474,29.2876555124919,26.0479186809883,27.9404820336236,20.9485944853889,23.3500503328111,24.8663965861003,27.7206107245551,23.3807904561361,24.3533418867323,25.2698999987708,24.6130989569205,19.7215338230133,23.1846307463116,22.3066911697388,20.3527697775099,26.091331270006,22.9675080440662,23.7813187351933,24.4262330796983,27.9620501200358,21.5033542844984,24.2007044792175,21.238631078932,25.0505408181085,23.1278407202827,30.9533105779577,20.7181050467113,25.3771591504415,23.1770697929241,24.6735095977783,23.8605443883825,20.3284730275472,23.367944293552
103.718273084789,1.33317491093037,26.6165065765381,26.5677568647597,26.7242993248834,23.3281395792961,27.2926060358683,23.9262612761644,22.7518349287245,28.5859726799859,27.5647343529595,24.0808622148302,26.2763804329766,27.8924014197455,26.211086792416,22.624253350717,25.4754941039615,22.7671748108334,24.7790706281309,27.3713191244337,22.8049664179484,25.4933035411532,26.0428362740411,22.9009051852756,21.3362168894874,25.8840386193896,23.1195588429769,23.9298839569092,25.5347755644056,28.5185974968804,25.7906101731396,27.2699404822456,21.373139667511,25.2434437592824,24.5580271968135,27.2039722866482,23.3296313956932,23.9262974421183,24.1230505519443,24.0727962211326,20.1858171198103,23.1846307463116,20.5833693610297,20.0156588342455,25.5398529900445,22.1683463873687,23.4166028058087,23.7760613759359,26.9644913143582,21.7142824172974,23.9139012689944,21.238631078932,24.7063429090712,23.2658689640186,30.5035091682717,19.8392784814986,25.4765556229485,23.1072676676291,24.2335719002618,23.5119762561939,20.4208737373352,22.5543000962999
103.718273084789,1.33398508622149,25.7121914757623,25.8177683088515,25.7563654581706,23.3281395792961,26.5153586069743,23.8212702110331,22.347511138916,27.7250029246012,26.425404018826,23.8012321154277,25.8278984493679,26.909301047855,25.3533458709717,22.624253350717,25.1222804758284,22.7501091692183,24.3693603233055,26.8786701873497,22.690823258294,25.3053892226446,25.2195119222005,22.3163138495551,21.1647947311401,25.4632619131179,23.5058488104078,24.6699355443319,25.1925126711527,28.4346674813165,25.6122559239625,26.941624323527,21.6595469050937,25.1842460685306,24.6699814973054,26.8383525212606,23.2460112818965,23.8356283399794,24.690147807863,23.9089740470604,20.2017011801402,22.9407376368841,21.9999003940158,19.9100025282966,25.3131135304769,21.433151796129,23.2410639303702,23.1729361216227,26.5335371229384,21.6110684235891,23.812633256559,21.238631078932,24.5957989162869,22.0949058179502,30.2209412610089,20.8321607226417,25.3243416150411,22.9694266548863,23.938075489468,23.3409984871193,20.4302636994256,20.8646327124702
103.718273084789,1.3347952615126,25.1168632507324,25.4172003004286,25.1909749772814,23.3272906078233,26.2637488047282,23.7263327099028,22.0870778359307,27.1097515953912,25.8763719134861,23.7180363231235,25.4704861111111,25.9355969786644,24.860582669576,22.624253350717,24.844181309806,22.7501091692183,24.4226255487513,27.4324662420485,22.8577077865601,25.2144988680643,24.933300336202,22.3329293992784,21.11600089603,25.313324389382,23.7785727394952,24.6244953367445,25.1676032596164,28.4352556864421,25.6232905009436,27.0199417538113,21.6595469050937,25.1276327186161,24.8055065296314,26.5471524132623,23.1339346143934,23.8929389741686,24.6308044221666,23.7600914284035,20.1630715264214,22.2184940735499,23.7296755048964,19.9335848808289,25.3474777009752,21.3761368786847,23.3504876030816,22.5640019310845,26.5999507904053,21.6337648391724,23.7672160360548,21.238631078932,24.3869377772013,22.9416534141258,29.7622577525951,20.9304654393877,25.1689298947652,22.822383373755,23.7723005930583,22.8586650565818,20.7163185649448,21.0696676890055
103.718273084789,1.33560543680372,25.5729887220595,25.887958738539,24.8093880547418,23.3272906078233,26.4415555530124,24.0574493226551,22.2929072443644,27.1684975094265,26.1863309012519,23.8202955351936,25.7434138192071,26.2917248196072,25.2896124521891,22.6454153626053,24.9866073767344,22.7526773081885,24.2686575712981,26.8637795589588,22.7358939064874,25.0876504353115,25.8414393530952,22.2145131429036,21.0650263839298,24.418514223452,23.907512389289,22.849915822347,24.7334736082289,27.9868503146701,25.3765217614552,26.8478192223443,21.648253387875,24.5605016973284,24.6593832793059,26.0636562771267,23.2427738119055,23.7423819859823,24.553796784083,23.6568797782615,20.1173956659105,22.471039920383,24.7508727179633,19.9476391792297,25.2843152152167,20.9600153675786,23.3302779727512,22.7717391331991,26.501061545478,21.770084200965,23.7064302479779,21.238631078932,24.0408803092109,23.1836870546694,29.3459320068359,21.1589709660364,25.0597731802199,22.7247833375578,23.4629574457804,22.9385380003187,20.6139369010925,20.9628577974108
103.718273084789,1.33641561209483,25.4833920796712,26.2447662353516,24.5517853630914,23.3760084682041,26.2681577470567,24.139990583551,22.2652738571167,27.2743873596191,26.1025549570719,24.2410587628682,25.7037047280206,26.8207065476312,25.3438170750936,22.6506944479766,25.0197782887353,22.7576597690582,24.0869630884241,27.26152071423,22.5357777136343,24.9570163393778,25.3063746558295,22.1267581515842,20.9732157654232,23.8744338282832,24.3311189333598,24.6362596935696,24.4224665323893,27.4883891211616,25.0379868764726,26.3305939568414,21.4050523228115,24.0887963506911,24.3618428265607,26.1436295191447,23.1043072241324,23.5295636283027,24.0756763087379,23.3405875453243,20.038452773624,23.0089985847473,24.6977140638563,19.8213576528761,24.8434508641561,21.1835642567387,23.1231238753707,19.6246462927924,26.0591430664062,21.2146513091193,23.5543283780416,21.238631078932,23.6479716830783,23.1649022914745,28.8571178294994,21.0161052446517,24.9694445504083,22.6350570484444,23.2808176676432,22.5737327222471,20.651484436459,20.901462258233
103.718273084789,1.33722578738595,25.5376150343153,25.9256451924642,24.8729818132189,23.3813945770264,25.9454239739312,24.173911429713,22.0943092981974,27.2089504665799,25.5895178900825,24.4608014848497,25.5891399383545,27.2054961734348,24.9855834113227,22.7195888024789,24.9215092500051,22.7576597690582,23.963575190085,26.9123653765078,22.6634865019057,25.02161431691,25.0202202267117,21.9913951026069,20.9059354835086,23.8356574658994,22.973113377889,24.6362596935696,24.1524732801649,27.2638153500027,25.1135155147976,25.8030120001899,22.0542885886298,23.9578618473477,24.6480619077329,25.9665070533752,23.0177111237137,23.5672475390964,23.7362742900848,23.1664201948378,20.0301092995538,23.5400564723545,24.582526312934,19.5669528431363,24.2696863810221,21.5711078926369,23.021304236518,22.7380932490031,25.7292471991645,21.5551662021213,23.4190274238586,21.238631078932,23.3947831259833,23.1270643092968,28.524650644373,20.2530661113678,24.5690465715196,22.4850910204428,23.0260265668233,22.3358185874091,20.5928754594591,20.6556277169122
103.718273084789,1.33803596267707,26.1456180148655,26.3380764855279,26.000462214152,23.3813945770264,26.2517230775621,24.1954995220931,22.1813918325636,27.8116614023844,24.5517864545186,25.0544752226935,25.8516238530477,27.6351761606005,25.3737258911133,22.7786411214758,25.1962523301442,22.6997184064653,23.9643850220574,26.8798539055718,23.1562732625891,25.44809005374,25.9326146443685,22.7263221740723,20.8688670476278,24.6234763039483,25.2650672912598,24.5646440505981,24.4028649224175,28.1113153033786,25.6075176804154,26.6840720706516,21.5920418633355,24.2722367286682,24.9515950238263,25.9518803066678,23.2669813862553,23.9586427900526,23.951100036833,23.6797256187156,20.0071905136108,23.488337357839,25.3143151601156,19.7814444753859,24.7062095006307,21.6705009954947,23.3349556393094,22.7645684983995,26.4494092729357,22.1356832186381,23.5355275012829,21.238631078932,24.0632798936632,22.8659411112467,29.3874035588017,20.7254523655725,24.5067145135668,22.8224223101581,22.9334838443332,22.7093744560524,21.0992188241747,20.6713393529256
103.718273084789,1.33884613796818,26.5179095798069,26.4418370988634,26.4193426767985,23.348916138543,26.1517028808594,24.421885797208,22.190169345008,28.3041856553819,25.4593732621935,25.27794602712,25.839395099216,27.8293352444967,25.8698664771186,22.8440274591799,25.3317621390025,22.4879036638472,23.9748921535633,26.4131716198391,23.3187227814286,25.5892754963466,26.022226969401,22.7931880950928,20.8027763154772,25.1897106665152,25.34368947347,24.8549804899428,24.4624048233032,28.4220987955729,25.7151160204852,26.8626698387994,21.3194258583917,24.2313682238261,25.1196522889314,26.0036058531867,23.3301177342733,24.058163579305,23.8201183636983,23.7269123501248,20.030918375651,23.2424989806281,25.5962356991238,19.794630294376,24.8261532253689,21.7917900721232,23.6972270541721,22.9313650767008,26.7504730224609,22.1927039941152,23.6751150449117,21.238631078932,24.6423031489054,22.7840549186424,29.8566679777922,20.7864650574941,24.1336418999566,22.9325397985953,22.8823835160997,22.7763378143311,20.8336227205065,21.2138918134901
103.718273084789,1.3396563132593,26.2251483069526,26.2457415262858,26.16277440389,23.348916138543,25.7949499554104,24.400520172321,22.083232360416,27.925697962443,24.9899585194058,22.6549759970771,25.2949874666002,27.3210133870443,24.0709957546658,22.7567866519645,25.2018683062659,22.4508501211802,23.8247743218033,26.4061038264522,23.1365505006578,25.5600582001701,25.3309457567003,22.1696781582303,20.8466174443563,24.9761667392872,24.3750455591414,25.2545955657959,24.282482931349,27.990865389506,25.4426661032218,26.4775710635715,21.3194258583917,24.2144983291626,24.479129296762,25.6676947275798,23.2337130581891,23.7035242080688,23.9071480592092,23.3433776431614,20.1337306385949,23.1562042130364,25.0372575124105,19.6646612909105,24.5901514689128,21.6564495157312,23.4640593352141,22.538463973999,26.3873969184028,22.0817435105642,23.5297081099616,21.238631078932,24.5183335410224,22.6550265842014,29.6076160007053,20.529076942565,23.780190425449,22.736830358152,22.844251982371,22.6757307476468,20.423048125373,21.454422654046
103.718273084789,1.34046648855041,25.7643093532986,25.74344613817,25.7514489491781,23.348916138543,25.443125406901,24.0791620567362,21.9661569701301,27.3337576124403,24.9790689998203,25.3238262600369,24.5301465988159,27.0318153593275,24.9745417065091,22.7326449164638,24.9407762262556,22.2816361480289,23.7215657163549,26.1450040746618,22.9658483081394,25.3462589354742,24.2014929453532,21.534479353163,20.8765931341383,24.5297332834314,23.7842849678463,24.9744934293959,23.971394443512,27.2923422919379,25.1321577284071,26.0135044521756,20.1357852088081,24.470095539093,23.8248050336485,25.6769339985318,23.0760634881479,23.4406618965997,23.7672356870439,22.9424523954038,20.09461447852,22.6840894063314,24.5440572102865,19.5556789504157,24.45179494222,21.6029643517953,23.013107864945,22.9032594892714,25.8521037631565,21.8976898670197,23.4414297845629,21.238631078932,24.0544350941976,22.4164165284899,28.6950768435443,20.1682598643833,23.5890480253432,22.307482207263,23.1538050121731,22.574556265937,20.5339414278666,21.8632696999444
103.718273084789,1.34127666384153,25.2023773193359,25.1443277994792,25.2839433881972,23.3432683944702,25.2982171376546,23.7681337951983,21.7213875558641,26.6005454593235,25.0472330517239,25.0271021525065,23.6980748706394,26.3658593283759,24.9929753303528,22.7511075320067,24.7111420472463,22.1825939973195,23.6660352318375,26.0400665707058,22.7363896758468,25.0186110905239,23.2650430467394,20.7641319698758,20.9582849502563,23.9724244506271,23.2260716385312,24.9251253975762,23.7361357159085,26.4416637420654,24.8383374461421,25.5060929192437,20.1080467859904,24.951929558648,23.8774136931808,25.2917755338881,22.8049793737906,23.1317228105333,23.620536763933,22.5404454266583,20.2127059981937,22.1606208907233,23.9674956003825,19.4784765561422,24.2195591396756,21.4659886748702,22.3595909542508,19.9969692230225,25.2700339423286,21.7267293877072,23.4017957298844,21.238631078932,23.3147906197442,22.4227525075277,28.0685890974822,19.8755284203423,23.4048184394836,21.9250740651731,23.0961299790276,22.2146958245171,20.3493556446499,21.8588030497233
103.718273084789,1.34208683913265,24.6403043535021,24.6628189086914,24.8088027106391,23.3432683944702,24.8298894034492,23.4723096948452,21.4907436476813,26.0020510355632,24.8736601087782,24.7712381150987,23.5790939331055,26.3145826127794,24.9328460905287,22.6800021153909,24.4058128303952,22.1490227540334,23.5366542568913,25.9098454157511,22.4928952181781,24.7272415463887,23.0849526723226,20.0406867133247,21.0646929528978,23.9967318075675,23.0120605309804,24.7212818781535,23.593866581387,25.9858757654826,24.6909081211797,25.2545034620497,20.1080467859904,24.967906083001,23.8211790861907,24.977476840549,22.5083249904491,22.877386241489,23.3911933814155,22.2897162825973,20.2127059981937,21.9872712241279,23.6343313852946,19.4582085079617,24.0479208628337,21.3156810266,21.8715716467963,21.8762701246474,24.8184297349718,21.5454496224721,23.4127704443755,21.238631078932,22.8569558461507,21.8808017942641,27.7755021695737,19.741842534807,23.2168909814623,21.7747446932175,23.0329721132914,21.9851119429977,19.9743395381504,21.8588030497233
103.718273084789,1.34289701442376,24.4358183542887,24.5617711808946,24.6832156711155,23.1520334455702,24.140521367391,23.2629113757421,21.4588351143731,25.9886837005615,24.4493715498183,24.4095213148329,23.7045736312866,26.2447091208564,24.6803732554118,22.5668978991332,24.2422125445472,22.1490227540334,23.406096567931,25.6427669949002,22.4581038369073,24.7509147099086,23.0738599565294,19.778056886461,21.1407828119066,23.9935225945932,22.8721621831258,24.7212818781535,23.4080311669244,26.1641662385729,24.8317803630122,25.0718610551622,19.9908870273166,24.3028179274665,23.8610888163249,24.9851263682048,21.408031795643,22.8018864949544,23.0404983488719,22.104302851359,20.2435143728105,21.7578995068868,23.7640147738987,19.4582085079617,23.7376146316528,21.2332923465305,21.5739036136203,21.8639937930637,24.7097013261583,21.2407962428199,23.4246588636328,21.238631078932,23.0135722690158,21.69095126258,27.5901161688345,19.4292368041144,23.0017547713386,21.6161408236733,22.9802834934658,22.0579701176396,20.1449366145664,21.4316176732381
103.718273084789,1.34370718971488,24.830675760905,24.9110681745741,24.8792889912923,23.1349773195055,24.3517354329427,23.1931410572516,21.6421958711412,26.3748588562012,23.9086660703023,24.4993669721815,23.9415390120612,26.7234902911716,24.2073688295152,22.3420894287251,24.3028415415022,22.0767281161414,23.4141936302185,25.8505406132451,22.5197022261443,24.9773524905008,23.1938037872314,19.9579016367594,21.2082219971551,24.0913033732661,22.8684222963121,24.7212818781535,23.5986954583062,26.5620126724243,24.9191556824578,25.243314743042,19.7937451044718,23.809518676334,23.824822779055,25.1899648136563,22.1806732954802,22.9400060865614,23.0424914381239,22.2898413905391,20.3666226326473,21.6268194092645,23.9070423973931,19.4198699315389,23.8411851459079,21.2844754890159,21.6349738085711,21.7564420488146,25.0478954315186,21.2170015388065,23.4531922693606,21.238631078932,23.227611011929,21.6745369593302,27.6343932752256,19.3123846795824,22.9859566264682,21.417607908558,22.8277267562018,22.274814746998,20.6881326675415,21.4316176732381
103.718273084789,1.34451736500599,24.8467313978407,25.0783297220866,25.0586448245578,23.1147032737732,24.8658773634169,23.2122056002339,21.7500995635986,26.5040414598253,23.9102672576904,24.7664535310533,23.9415390120612,26.976352903578,23.9670684496562,22.2758129949923,24.2715631432003,21.9612127145131,23.4899556371901,26.0438777711656,22.5673764899925,25.036160817222,23.4314723544651,19.6344356536865,21.2219955126444,24.2465185589261,22.8115971883138,24.3279035144382,23.6792682435777,26.6508500840929,25.0167838061297,25.2247524261475,19.6460246404012,23.2210382143656,23.7886308528759,25.1194880273607,22.2512970465201,22.9855199813843,22.8326180797153,22.2042232442785,20.1260009705074,20.7307278633118,23.9021313985189,19.3808838102553,23.8888223436144,21.3796659257677,22.0794340063024,21.6101234647963,24.70374806722,21.2102869828542,23.2607249401234,21.238631078932,23.1919357511732,21.823583956118,27.5360227514196,19.2534543885125,23.0113843388028,21.3233174136391,22.7248022715251,22.1647949006822,20.7663019074334,21.4316176732381
103.718273084789,1.34532754029711,24.966223610772,25.1458820766873,24.8863129085965,23.110679965549,25.2204030354818,23.1707053391391,21.7950200610691,26.6862604353163,23.9121509128147,25.1078086429172,23.8773498058319,27.0843100017971,23.741832669576,22.2758129949923,24.3475266933441,21.7891928831736,23.5763124006766,26.1267146922924,22.5347767512004,25.2254829709492,23.5985202789307,19.6755737728543,21.2219955126444,24.1832682150382,22.8027046733432,24.3279035144382,23.9515691757202,26.7740930981106,25.3358879619175,25.609771516588,19.6264372931586,23.411592525906,23.661869458799,25.086602083842,22.4522339926826,23.032754834493,22.9628364690145,22.3579345067342,19.9443872497195,21.9595684581333,23.9130316840278,19.3657218191359,24.2357148064507,21.3943732085051,22.4061511710838,21.4627583185832,24.6257692972819,21.3872956116994,23.5832383579678,21.238631078932,23.3468843036228,21.9456654372039,27.7731927942347,19.5511723306444,22.9589587423537,21.3393584169723,22.6947104665968,22.2122662085074,20.8075446128845,20.337010913425
103.718273084789,1.34613771558823,25.0949209001329,24.9994549221463,24.8159936269124,23.2109137217204,25.637567838033,23.1741052799124,21.847624206543,26.4654507107205,23.9440852059258,25.3437769148085,24.032142188814,27.3954660627577,23.7570953792996,22.2968237647304,24.2863595061832,21.7891928831736,23.6887666384379,26.2941753599379,22.5609625003956,25.064341787308,23.1324861314562,19.5396289825439,21.2219955126444,24.2913887730351,22.9108742396037,23.8942169401381,24.2363158755832,26.9240958955553,25.2868339256004,25.8479997846815,19.608507071601,23.8483728832669,23.6559732931632,25.1980237960815,22.4458667189987,23.1971478356255,23.1667711734772,22.6359456168281,19.9586730896481,22.0305299970839,24.0057714250353,19.3657218191359,24.6998815536499,21.5131736190231,22.1328876636646,21.5782804277208,24.2415654924181,21.6599847952525,23.7728058956288,21.238631078932,23.3304153018528,22.2253009301645,28.2274203830295,19.6786101659139,22.810692914327,21.2928446899962,22.5455578698052,22.2303930989018,20.9046930207147,19.7717290454441
103.718273084789,1.34694789087934,25.1725385453966,25.6008336808946,25.6207065582275,23.1749627431234,26.1821332507663,23.3070348346044,21.9106732050578,26.9806444380018,23.9196762296889,25.7570672565036,23.6530190467834,27.9303900400798,23.5422268867493,22.3226044849113,24.3273246924082,21.7794742107391,23.6753174569872,26.5518035535459,22.4623453210901,25.2112349706983,23.3890931871202,19.4463437398275,21.2219955126444,24.2883614575421,22.9842357529534,23.5964611265394,24.3978986104329,27.6969075732761,25.6229775676021,26.3557302686903,19.7128026538425,24.0954565472073,23.8569375497324,25.3803064664205,22.223634062873,23.3626157336765,23.4052607271406,22.845199252941,19.8623154208774,22.1193877538045,24.4745118882921,19.3595969412062,25.032514890035,21.6428487424497,21.9787950162534,21.7395367940267,24.3821241378784,21.9219106515249,24.1221746585987,21.238631078932,23.7608414755927,22.4877210546423,28.8526054664894,19.7976196606954,23.0983655611674,21.7364158230799,22.5455578698052,22.4499716864692,20.9434317800734,19.744674873352
103.718273084789,1.34775806617046,25.602029800415,25.5632247924805,26.0417554643419,23.0122719976637,25.9883779949612,23.2915601407409,21.9851366678874,27.0910858578152,23.9387344996134,25.7925814522637,23.5705521477593,27.840861638387,24.0286438200209,22.3257514088242,24.2628927601708,21.7614763206906,23.6042585408246,26.6369021380389,22.2723879213686,24.9669157966735,23.1435659196642,19.5444009568956,21.2327319039239,24.0132928918909,23.0061469395955,23.3976804309421,24.518476316664,27.4092611736721,25.6935133757415,26.1877464718289,19.6475148306953,24.2397092183431,23.6351644586634,25.3417443699307,22.1484013522113,23.400299220615,23.4917382770114,22.6507540314286,19.8438776008667,22.0008036189609,23.9317052629259,19.3046310742696,24.9113711251153,21.6769912013301,22.1269577167652,21.7260341008504,24.3405275344849,21.8630054208967,24.0630336408262,21.238631078932,23.7553122838338,22.2885414900603,28.6846278861717,19.8289827346802,23.4427831437853,22.0227311052658,22.2416703754001,22.5558701833089,20.9281977971395,19.744674873352
103.718273084789,1.34856824146157,26.2592856089274,25.8906406826443,26.3395116594103,22.7932107289632,26.0120506286621,23.3869715120427,22.1530597156949,27.7670135498047,24.2380634307861,26.4333292643229,23.8974695947435,28.0666797426012,24.2970564100477,22.3349653809159,24.3151708549923,21.7820573965708,23.6012873861525,26.9515777164035,22.3084156742802,25.1415396039448,23.7076004876031,20.007651646932,21.2208425203959,23.8504058837891,23.3780863126119,22.7052684402466,24.7006684833103,27.8605581919352,25.9875117054692,26.1856034596761,19.7716757244534,24.7202189763387,23.8423918406169,25.8115518146091,22.1766976321185,23.5039353264703,23.4843263573117,22.6790347063983,19.8497170758626,22.0215130805969,24.510814666748,19.4326570828756,25.0506103303697,21.8430203685054,23.0420909457737,22.1847880893283,24.3196782006158,22.0676441669464,24.1611566967434,21.238631078932,24.3958659701877,22.0093955569797,29.0965137481689,19.8322991159227,23.2790902455648,22.248291982324,22.1369965526793,22.7322599128441,20.9539289792379,19.744674873352
103.718273084789,1.34937841675269,26.863984213935,26.6453901926676,27.0416442023383,22.7364494376712,26.7333884769016,23.7038745203977,22.4702077123854,28.4378195868598,23.9160912407769,27.261717054579,23.9138044675191,28.6836734347873,24.4766053835551,22.349549318243,24.4149759451548,21.7820573965708,23.8471752272712,27.3240715591996,22.4180525603118,25.6425086430141,24.4898567199707,20.4709794786241,21.1932033114963,24.4767036579273,24.498874229855,22.4770966042413,25.0907855351766,29.1456527709961,27.0303733966969,27.467472076416,20.2547660403781,25.8064956665039,23.2852295769585,27.3286936018202,21.372655331647,24.1150916841295,23.9257020685408,23.4531815988046,19.8278308119093,22.5787440299988,26.06442366706,19.4768535614014,26.1360390981038,22.3380447952836,24.049466309724,22.3840997483995,24.2542938232422,22.6573184808095,24.5477387110392,21.238631078932,25.4376973046197,22.0624185208921,30.3134359430384,19.8118435223897,23.8886105855306,22.5881220629922,22.1369965526793,23.125899915342,21.0874262809753,19.8082034428914
